L:0,I:0,T:471,D:outofrange,Q:42,O:27,L:373,N:127
L:0,I:361,T:30,D:unknown,Q:13,O:62,L:712,N:514
L:0,I:362,T:2,D:an_axe,Q:16,O:9,L:599,N:764
L:0,I:363,T:306,D:a_book,Q:23,O:62,L:775,N:559
L:0,I:364,T:243,D:a_Lor_stone,Q:21,O:11,L:601,N:766
L:0,I:365,T:179,D:an_apple,Q:13,O:51,L:948,N:603
L:0,I:366,T:198,D:a_pile_of_bones_piles_of_bones,Q:0,O:8,L:979,N:928
L:0,I:367,T:232,D:an_An_stone,Q:9,O:45,L:467,N:44
L:0,I:368,T:17,D:a_crossbow_bolt,Q:43,O:6,L:27,N:51
L:0,I:369,T:361,D:unknown,Q:17,O:51,L:873,N:0
L:0,I:370,T:235,D:a_Des_stone,Q:43,O:29,L:998,N:11
L:0,I:371,T:350,D:a_nightstand,Q:27,O:3,L:335,N:353
L:0,I:372,T:81,D:a_mongbat,Q:28,O:38,L:1,N:930
L:0,I:373,T:131,D:an_open_pack,Q:0,O:15,L:553,N:501
L:0,I:374,T:503,D:outofrange,Q:19,O:6,L:788,N:1022
L:0,I:375,T:147,D:a_taper,Q:40,O:0,L:796,N:523
L:0,I:376,T:327,D:a_secret_door,Q:9,O:5,L:544,N:318
L:0,I:377,T:119,D:a_stone_golem,Q:9,O:9,L:222,N:601
L:0,I:378,T:3,D:a_dagger,Q:43,O:9,L:478,N:988
L:0,I:379,T:259,D:a_key,Q:22,O:55,L:37,N:550
L:0,I:380,T:395,D:a_delete_object_trap,Q:9,O:3,L:996,N:601
L:0,I:381,T:385,D:a_teleport_trap,Q:61,O:43,L:996,N:85
L:0,I:382,T:508,D:outofrange,Q:0,O:9,L:250,N:680
L:0,I:383,T:73,D:a_vampire_bat,Q:43,O:56,L:6,N:43
L:0,I:384,T:256,D:a_key,Q:2,O:29,L:998,N:0
L:0,I:385,T:350,D:a_nightstand,Q:27,O:16,L:333,N:781
L:0,I:386,T:337,D:an_arrow,Q:7,O:52,L:113,N:7
L:0,I:387,T:131,D:an_open_pack,Q:63,O:27,L:556,N:467
L:0,I:388,T:286,D:a_resilient_sphere_some_resilient_spheres,Q:5,O:40,L:99,N:580
L:0,I:389,T:256,D:a_key,Q:9,O:7,L:591,N:184
L:0,I:390,T:413,D:unknown,Q:33,O:19,L:654,N:790
L:0,I:391,T:203,D:a_broken_shield,Q:31,O:27,L:353,N:357
L:0,I:392,T:195,D:a_skull,Q:51,O:54,L:911,N:46
L:0,I:393,T:347,D:a_barrel,Q:3,O:17,L:329,N:335
L:0,I:394,T:342,D:a_small_boulder,Q:54,O:7,L:580,N:27
L:0,I:395,T:3,D:a_dagger,Q:3,O:40,L:367,N:3
L:0,I:396,T:1,D:a_battle_axe,Q:56,O:26,L:820,N:2
L:0,I:397,T:33,D:a_mail_shirt,Q:48,O:6,L:1000,N:563
L:0,I:398,T:406,D:unknown,Q:22,O:62,L:1016,N:550
L:0,I:399,T:406,D:unknown,Q:0,O:31,L:562,N:760
L:0,I:400,T:232,D:an_An_stone,Q:22,O:22,L:799,N:559
L:0,I:401,T:262,D:a_key,Q:2,O:53,L:6,N:930
L:0,I:402,T:11,D:a_jeweled_axe,Q:11,O:63,L:638,N:930
L:0,I:403,T:396,D:an_inventory_trap,Q:17,O:14,L:32,N:558
L:0,I:404,T:401,D:unknown,Q:58,O:57,L:11,N:524
L:0,I:405,T:370,D:a_button,Q:1,O:8,L:640,N:464
L:0,I:406,T:395,D:a_delete_object_trap,Q:43,O:5,L:692,N:942
L:0,I:407,T:427,D:unknown,Q:12,O:10,L:834,N:128
L:0,I:408,T:128,D:a_sack,Q:0,O:42,L:526,N:604
L:0,I:409,T:505,D:outofrange,Q:44,O:58,L:24,N:294
L:0,I:410,T:256,D:a_key,Q:1,O:22,L:557,N:313
L:0,I:411,T:247,D:a_Por_stone,Q:13,O:11,L:1018,N:135
L:0,I:412,T:94,D:a_fighter,Q:0,O:0,L:464,N:246
L:0,I:413,T:9,D:a_mace,Q:52,O:7,L:941,N:13
L:0,I:414,T:248,D:a_Quas_stone,Q:53,O:6,L:293,N:9
L:0,I:415,T:227,D:the_Key_of_Courage,Q:41,O:0,L:984,N:675
L:0,I:416,T:262,D:a_key,Q:53,O:55,L:238,N:109
L:0,I:417,T:139,D:an_open_gold_coffer,Q:43,O:5,L:580,N:88
L:0,I:418,T:129,D:an_open_sack,Q:40,O:0,L:556,N:743
L:0,I:419,T:488,D:outofrange,Q:53,O:30,L:462,N:33
L:0,I:420,T:499,D:outofrange,Q:14,O:63,L:638,N:2
L:0,I:421,T:396,D:an_inventory_trap,Q:22,O:54,L:1008,N:558
L:0,I:422,T:150,D:a_lit_candle,Q:58,O:7,L:152,N:603
L:0,I:423,T:128,D:a_sack,Q:53,O:38,L:512,N:237
L:0,I:424,T:380,D:a_switch,Q:52,O:38,L:552,N:324
L:0,I:425,T:4,D:a_shortsword,Q:10,O:1,L:544,N:274
L:0,I:426,T:325,D:a_door,Q:23,O:5,L:9,N:546
L:0,I:427,T:86,D:a_mountainman_mountainmen,Q:0,O:32,L:512,N:810
L:0,I:428,T:234,D:a_Corp_stone,Q:3,O:3,L:736,N:794
L:0,I:429,T:256,D:a_key,Q:40,O:57,L:15,N:583
L:0,I:430,T:241,D:a_Jux_stone,Q:30,O:6,L:15,N:525
L:0,I:431,T:345,D:a_beam,Q:30,O:54,L:1000,N:1020
L:0,I:432,T:406,D:unknown,Q:42,O:14,L:962,N:930
L:0,I:433,T:116,D:a_deep_lurker,Q:7,O:9,L:525,N:656
L:0,I:434,T:505,D:outofrange,Q:31,O:0,L:604,N:640
L:0,I:435,T:235,D:a_Des_stone,Q:31,O:32,L:2,N:316
L:0,I:436,T:151,D:a_lit_taper,Q:52,O:42,L:762,N:5
L:0,I:437,T:258,D:a_key,Q:44,O:10,L:768,N:682
L:0,I:438,T:117,D:a_shadow_beast,Q:29,O:31,L:377,N:374
L:0,I:439,T:346,D:a_moongate,Q:16,O:47,L:928,N:705
L:0,I:440,T:272,D:a_picture_of_Tom,Q:48,O:34,L:2,N:370
L:0,I:441,T:151,D:a_lit_taper,Q:0,O:24,L:781,N:604
L:0,I:442,T:339,D:a_large_boulder,Q:22,O:40,L:911,N:625
L:0,I:443,T:511,D:outofrange,Q:11,O:62,L:603,N:218
L:0,I:444,T:137,D:an_open_map_case,Q:30,O:54,L:1000,N:1020
L:0,I:445,T:406,D:unknown,Q:44,O:0,L:467,N:42
L:0,I:446,T:20,D:a_fireball,Q:16,O:30,L:960,N:928
L:0,I:447,T:116,D:a_deep_lurker,Q:49,O:43,L:947,N:6
L:0,I:448,T:306,D:a_book,Q:39,O:9,L:218,N:127
L:0,I:449,T:254,D:a_Wis_stone,Q:51,O:1,L:1022,N:768
L:0,I:450,T:75,D:an_imp,Q:32,O:23,L:42,N:2
L:0,I:451,T:457,D:a_fountain,Q:5,O:52,L:5,N:1021
L:0,I:452,T:426,D:unknown,Q:42,O:0,L:471,N:42
L:0,I:453,T:250,D:a_Sanct_stone,Q:7,O:15,L:605,N:27
L:0,I:454,T:363,D:unknown,Q:0,O:27,L:467,N:40
L:0,I:455,T:260,D:a_key,Q:2,O:57,L:379,N:628
L:0,I:456,T:95,D:a_fighter,Q:3,O:18,L:349,N:327
L:0,I:457,T:86,D:a_mountainman_mountainmen,Q:58,O:15,L:604,N:763
L:0,I:458,T:51,D:unknownring1,Q:1,O:53,L:33,N:232
L:0,I:459,T:394,D:a_tell_trap,Q:31,O:42,L:259,N:515
L:0,I:460,T:184,D:a_mushroom,Q:33,O:50,L:305,N:360
L:0,I:461,T:441,D:unknown,Q:0,O:13,L:135,N:312
L:0,I:462,T:370,D:a_button,Q:1,O:0,L:792,N:604
L:0,I:463,T:6,D:a_broadsword,Q:40,O:0,L:232,N:279
L:0,I:464,T:262,D:a_key,Q:19,O:1,L:604,N:648
L:0,I:465,T:446,D:unknown,Q:2,O:57,L:54,N:604
L:0,I:466,T:0,D:a_hand_axe,Q:60,O:52,L:41,N:32
L:0,I:467,T:441,D:unknown,Q:0,O:13,L:135,N:316
L:0,I:468,T:115,D:a_mage,Q:23,O:62,L:748,N:514
L:0,I:469,T:400,D:a_text_string_trap,Q:32,O:16,L:650,N:750
L:0,I:470,T:257,D:a_lockpick,Q:11,O:15,L:605,N:90
L:0,I:471,T:488,D:outofrange,Q:0,O:29,L:378,N:0
L:0,I:472,T:95,D:a_fighter,Q:23,O:56,L:2,N:345
L:0,I:473,T:256,D:a_key,Q:57,O:0,L:1008,N:54
L:0,I:474,T:242,D:a_Kal_stone,Q:3,O:5,L:760,N:958
L:0,I:475,T:310,D:a_book,Q:39,O:8,L:668,N:470
L:0,I:476,T:373,D:a_lever,Q:0,O:35,L:556,N:940
L:0,I:477,T:248,D:a_Quas_stone,Q:39,O:8,L:668,N:470
L:0,I:478,T:373,D:a_lever,Q:0,O:19,L:556,N:940
L:0,I:479,T:248,D:a_Quas_stone,Q:39,O:8,L:668,N:470
L:0,I:480,T:373,D:a_lever,Q:0,O:3,L:736,N:940
L:0,I:481,T:0,D:a_hand_axe,Q:59,O:1,L:464,N:578
L:0,I:482,T:267,D:a_key,Q:52,O:34,L:750,N:25
L:0,I:483,T:144,D:a_lantern,Q:30,O:3,L:323,N:381
L:0,I:484,T:339,D:a_large_boulder,Q:22,O:6,L:27,N:625
L:0,I:485,T:187,D:a_red_potion,Q:22,O:17,L:558,N:20
L:0,I:486,T:62,D:a_buckler,Q:61,O:52,L:257,N:0
L:0,I:487,T:139,D:an_open_gold_coffer,Q:10,O:43,L:828,N:580
L:0,I:488,T:65,D:a_flesh_slug,Q:50,O:35,L:39,N:699
L:0,I:489,T:198,D:a_pile_of_bones_piles_of_bones,Q:0,O:0,L:968,N:704
L:0,I:490,T:430,D:unknown,Q:10,O:43,L:19,N:527
L:0,I:491,T:315,D:a_map,Q:11,O:11,L:970,N:1018
L:0,I:492,T:508,D:outofrange,Q:62,O:16,L:6,N:748
L:0,I:493,T:117,D:a_shadow_beast,Q:48,O:42,L:682,N:254
L:0,I:494,T:170,D:a_sceptre,Q:29,O:43,L:11,N:994
L:0,I:495,T:413,D:unknown,Q:26,O:27,L:353,N:357
L:0,I:496,T:451,D:an_explosion,Q:23,O:21,L:625,N:345
L:0,I:497,T:385,D:a_teleport_trap,Q:49,O:19,L:943,N:18
L:0,I:498,T:184,D:a_mushroom,Q:33,O:4,L:557,N:456
L:0,I:499,T:232,D:an_An_stone,Q:57,O:5,L:204,N:274
L:0,I:500,T:255,D:a_Ylem_stone,Q:51,O:11,L:58,N:659
L:0,I:501,T:453,D:a_splash_splashes,Q:62,O:17,L:294,N:22
L:0,I:502,T:124,D:slasher_of_veils,Q:40,O:60,L:559,N:555
L:0,I:503,T:407,D:unknown,Q:22,O:9,L:94,N:155
L:0,I:504,T:395,D:a_delete_object_trap,Q:43,O:38,L:548,N:856
L:0,I:505,T:343,D:a_shrine,Q:14,O:43,L:856,N:580
L:0,I:506,T:294,D:a_moonstone,Q:43,O:7,L:556,N:871
L:0,I:507,T:453,D:a_splash_splashes,Q:57,O:2,L:628,N:943
L:0,I:508,T:504,D:outofrange,Q:26,O:27,L:781,N:357
L:0,I:509,T:441,D:unknown,Q:29,O:44,L:242,N:1
L:0,I:510,T:319,D:a_scroll,Q:57,O:57,L:3,N:527
L:0,I:511,T:373,D:a_lever,Q:2,O:14,L:102,N:930
L:0,I:512,T:190,D:a_flask_of_port_flasks_of_port,Q:22,O:4,L:480,N:799
L:0,I:513,T:0,D:a_hand_axe,Q:13,O:45,L:42,N:135
L:0,I:514,T:228,D:a_two_part_key,Q:42,O:40,L:115,N:960
L:0,I:515,T:258,D:a_key,Q:60,O:52,L:1005,N:0
L:0,I:516,T:316,D:a_scroll,Q:13,O:29,L:470,N:960
L:0,I:517,T:209,D:a_pile_of_debris_piles_of_debris,Q:28,O:13,L:135,N:1
L:0,I:518,T:254,D:a_Wis_stone,Q:40,O:46,L:783,N:703
L:0,I:519,T:488,D:outofrange,Q:40,O:46,L:363,N:671
L:0,I:520,T:131,D:an_open_pack,Q:18,O:6,L:796,N:468
L:0,I:521,T:262,D:a_key,Q:0,O:55,L:973,N:932
L:0,I:522,T:488,D:outofrange,Q:26,O:59,L:568,N:744
L:0,I:523,T:461,D:a_sound_source,Q:58,O:0,L:820,N:370
L:0,I:524,T:33,D:a_mail_shirt,Q:19,O:60,L:568,N:763
L:0,I:525,T:447,D:unknown,Q:60,O:42,L:930,N:565
L:0,I:526,T:493,D:outofrange,Q:47,O:62,L:569,N:747
L:0,I:527,T:139,D:an_open_gold_coffer,Q:3,O:53,L:17,N:0
L:0,I:528,T:194,D:a_skull,Q:40,O:34,L:0,N:0
L:0,I:529,T:195,D:a_skull,Q:40,O:0,L:0,N:0
L:0,I:530,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:63,L:0,N:0
L:0,I:531,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:63,L:0,N:0
L:0,I:532,T:148,D:a_lit_lantern,Q:40,O:0,L:1,N:0
L:0,I:533,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:63,L:1,N:0
L:0,I:534,T:266,D:a_key,Q:40,O:4,L:1,N:0
L:0,I:535,T:366,D:special_tmap_obj,Q:0,O:37,L:559,N:982
L:0,I:536,T:271,D:a_lock,Q:40,O:0,L:512,N:818
L:0,I:537,T:266,D:a_key,Q:40,O:4,L:1,N:0
L:0,I:538,T:269,D:a_key,Q:40,O:3,L:1,N:0
L:0,I:539,T:195,D:a_skull,Q:40,O:34,L:1,N:0
L:0,I:540,T:145,D:a_torch_torches,Q:40,O:0,L:1,N:0
L:0,I:541,T:145,D:a_torch_torches,Q:40,O:0,L:3,N:696
L:0,I:542,T:291,D:a_mandolin,Q:40,O:0,L:1,N:0
L:0,I:543,T:298,D:a_campfire,Q:40,O:0,L:1,N:542
L:0,I:544,T:286,D:a_resilient_sphere_some_resilient_spheres,Q:40,O:0,L:1,N:0
L:0,I:545,T:366,D:special_tmap_obj,Q:0,O:46,L:574,N:0
L:0,I:546,T:195,D:a_skull,Q:40,O:34,L:1,N:0
L:0,I:547,T:400,D:a_text_string_trap,Q:0,O:3,L:0,N:0
L:0,I:548,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:63,L:0,N:0
L:0,I:549,T:196,D:a_bone,Q:40,O:0,L:0,N:0
L:0,I:550,T:221,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:0,I:551,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:0,I:552,T:221,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:0,I:553,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:894
L:0,I:554,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:0,I:555,T:206,D:a_plant,Q:40,O:0,L:1,N:891
L:0,I:556,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:13,L:1,N:0
L:0,I:557,T:205,D:a_piece_of_wood_pieces_of_wood,Q:40,O:0,L:1,N:0
L:0,I:558,T:194,D:a_skull,Q:40,O:0,L:1,N:0
L:0,I:559,T:418,D:a_use_trigger,Q:34,O:1,L:547,N:0
L:0,I:560,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:0,I:561,T:194,D:a_skull,Q:40,O:0,L:0,N:0
L:0,I:562,T:188,D:a_green_potion,Q:40,O:0,L:563,N:676
L:0,I:563,T:271,D:a_lock,Q:40,O:0,L:516,N:636
L:0,I:564,T:201,D:a_broken_sword,Q:40,O:0,L:1,N:565
L:0,I:565,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:0,I:566,T:195,D:a_skull,Q:40,O:34,L:1,N:0
L:0,I:567,T:387,D:a_do_trap,Q:5,O:6,L:0,N:0
L:0,I:568,T:271,D:a_lock,Q:40,O:0,L:516,N:0
L:0,I:569,T:195,D:a_skull,Q:40,O:34,L:1,N:0
L:0,I:570,T:271,D:a_lock,Q:40,O:0,L:516,N:747
L:0,I:571,T:387,D:a_do_trap,Q:5,O:9,L:0,N:0
L:0,I:572,T:421,D:an_open_trigger,Q:55,O:60,L:571,N:0
L:0,I:573,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:560
L:0,I:574,T:418,D:a_use_trigger,Q:34,O:1,L:547,N:0
L:0,I:575,T:421,D:an_open_trigger,Q:3,O:49,L:567,N:0
L:0,I:576,T:340,D:a_large_boulder,Q:40,O:0,L:0,N:0
L:0,I:577,T:340,D:a_large_boulder,Q:40,O:0,L:0,N:0
L:0,I:578,T:342,D:a_small_boulder,Q:40,O:0,L:0,N:0
L:0,I:579,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:0,I:580,T:146,D:a_candle,Q:40,O:0,L:1,N:0
L:0,I:581,T:185,D:a_toadstool,Q:40,O:0,L:1,N:0
L:0,I:582,T:185,D:a_toadstool,Q:40,O:0,L:1,N:581
L:0,I:583,T:209,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:584
L:0,I:584,T:209,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:0,I:585,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:592
L:0,I:586,T:246,D:an_Ort_stone,Q:40,O:0,L:1,N:585
L:0,I:587,T:241,D:a_Jux_stone,Q:40,O:0,L:1,N:0
L:0,I:588,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:0,I:589,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:593
L:0,I:590,T:197,D:a_bone,Q:40,O:63,L:1,N:589
L:0,I:591,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:63,L:1,N:590
L:0,I:592,T:194,D:a_skull,Q:40,O:63,L:1,N:0
L:0,I:593,T:223,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:0,I:594,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:588
L:0,I:595,T:391,D:a_create_object_trap,Q:31,O:0,L:205,N:0
L:0,I:596,T:295,D:a_spike,Q:40,O:0,L:3,N:0
L:0,I:597,T:293,D:some_leeches_bunches_of_leeches,Q:40,O:0,L:1,N:799
L:0,I:598,T:296,D:a_rock_hammer,Q:40,O:0,L:1,N:654
L:0,I:599,T:391,D:a_create_object_trap,Q:40,O:0,L:255,N:0
L:0,I:600,T:391,D:a_create_object_trap,Q:50,O:0,L:232,N:0
L:0,I:601,T:301,D:an_oil_flask,Q:40,O:0,L:1,N:0
L:0,I:602,T:301,D:an_oil_flask,Q:40,O:0,L:1,N:601
L:0,I:603,T:4,D:a_shortsword,Q:9,O:0,L:0,N:0
L:0,I:604,T:0,D:a_hand_axe,Q:14,O:0,L:0,N:605
L:0,I:605,T:145,D:a_torch_torches,Q:40,O:0,L:1,N:0
L:0,I:606,T:142,D:a_bowl,Q:40,O:0,L:0,N:604
L:0,I:607,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:0,I:608,T:204,D:a_piece_of_wood_pieces_of_wood,Q:40,O:0,L:1,N:607
L:0,I:609,T:196,D:a_bone,Q:40,O:13,L:1,N:608
L:0,I:610,T:216,D:a_pole,Q:40,O:0,L:1,N:631
L:0,I:611,T:216,D:a_pole,Q:40,O:0,L:1,N:0
L:0,I:612,T:216,D:a_pole,Q:40,O:0,L:1,N:0
L:0,I:613,T:7,D:a_cudgel,Q:19,O:0,L:0,N:0
L:0,I:614,T:184,D:a_mushroom,Q:40,O:0,L:1,N:613
L:0,I:615,T:271,D:a_lock,Q:40,O:0,L:515,N:0
L:0,I:616,T:186,D:a_bottle_of_ale_bottles_of_ale,Q:40,O:0,L:520,N:0
L:0,I:617,T:358,D:some_writing,Q:40,O:0,L:581,N:0
L:0,I:618,T:145,D:a_torch_torches,Q:40,O:0,L:1,N:0
L:0,I:619,T:180,D:an_ear_of_corn_ears_of_corn,Q:40,O:0,L:1,N:0
L:0,I:620,T:176,D:a_piece_of_meat_pieces_of_meat,Q:40,O:0,L:1,N:0
L:0,I:621,T:418,D:a_use_trigger,Q:49,O:44,L:622,N:0
L:0,I:622,T:387,D:a_do_trap,Q:3,O:0,L:0,N:0
L:0,I:623,T:353,D:a_lever,Q:63,O:0,L:621,N:0
L:0,I:624,T:387,D:a_do_trap,Q:3,O:0,L:0,N:0
L:0,I:625,T:418,D:a_use_trigger,Q:47,O:44,L:628,N:0
L:0,I:626,T:418,D:a_use_trigger,Q:43,O:44,L:627,N:0
L:0,I:627,T:387,D:a_do_trap,Q:3,O:0,L:0,N:0
L:0,I:628,T:387,D:a_do_trap,Q:3,O:0,L:0,N:0
L:0,I:629,T:418,D:a_use_trigger,Q:45,O:44,L:624,N:0
L:0,I:630,T:391,D:a_create_object_trap,Q:0,O:0,L:201,N:0
L:0,I:631,T:318,D:a_scroll,Q:40,O:0,L:515,N:0
L:0,I:632,T:257,D:a_lockpick,Q:40,O:0,L:1,N:0
L:0,I:633,T:271,D:a_lock,Q:40,O:0,L:515,N:0
L:0,I:634,T:416,D:a_move_trigger,Q:47,O:51,L:914,N:0
L:0,I:635,T:416,D:a_move_trigger,Q:15,O:34,L:636,N:0
L:0,I:636,T:392,D:a_door_trap,Q:2,O:0,L:568,N:770
L:0,I:637,T:418,D:a_use_trigger,Q:15,O:34,L:770,N:0
L:0,I:638,T:271,D:a_lock,Q:63,O:0,L:516,N:0
L:0,I:639,T:418,D:a_use_trigger,Q:47,O:51,L:848,N:0
L:0,I:640,T:289,D:a_bedroll,Q:40,O:6,L:1,N:0
L:0,I:641,T:180,D:an_ear_of_corn_ears_of_corn,Q:40,O:0,L:1,N:0
L:0,I:642,T:318,D:a_scroll,Q:40,O:0,L:516,N:213
L:0,I:643,T:418,D:a_use_trigger,Q:56,O:49,L:645,N:0
L:0,I:644,T:271,D:a_lock,Q:63,O:0,L:512,N:0
L:0,I:645,T:392,D:a_door_trap,Q:3,O:0,L:644,N:0
L:0,I:646,T:369,D:a_button,Q:40,O:0,L:643,N:0
L:0,I:647,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:0
L:0,I:648,T:327,D:a_secret_door,Q:40,O:0,L:0,N:0
L:0,I:649,T:205,D:a_piece_of_wood_pieces_of_wood,Q:40,O:0,L:1,N:0
L:0,I:650,T:244,D:a_Mani_stone,Q:40,O:0,L:1,N:651
L:0,I:651,T:255,D:a_Ylem_stone,Q:40,O:0,L:1,N:0
L:0,I:652,T:132,D:a_box_boxes,Q:40,O:0,L:650,N:0
L:0,I:653,T:162,D:a_ruby_rubies,Q:40,O:0,L:1,N:0
L:0,I:654,T:160,D:a_coin,Q:40,O:0,L:9,N:0
L:0,I:655,T:146,D:a_candle,Q:40,O:0,L:5,N:0
L:0,I:656,T:320,D:a_door,Q:40,O:0,L:0,N:0
L:0,I:657,T:181,D:a_loaf_of_bread_loaves_of_bread,Q:40,O:0,L:1,N:0
L:0,I:658,T:146,D:a_candle,Q:40,O:0,L:4,N:0
L:0,I:659,T:356,D:a_bridge,Q:40,O:0,L:0,N:0
L:0,I:660,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:0,I:661,T:206,D:a_plant,Q:40,O:0,L:1,N:0
L:0,I:662,T:206,D:a_plant,Q:40,O:0,L:1,N:663
L:0,I:663,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:664
L:0,I:664,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:0,I:665,T:358,D:some_writing,Q:40,O:0,L:577,N:666
L:0,I:666,T:457,D:a_fountain,Q:40,O:5,L:1,N:667
L:0,I:667,T:302,D:a_fountain,Q:40,O:0,L:582,N:0
L:0,I:668,T:358,D:some_writing,Q:40,O:0,L:584,N:0
L:0,I:669,T:182,D:a_fish_fish,Q:40,O:9,L:1,N:717
L:0,I:670,T:176,D:a_piece_of_meat_pieces_of_meat,Q:40,O:6,L:3,N:785
L:0,I:671,T:182,D:a_fish_fish,Q:40,O:0,L:1,N:774
L:0,I:672,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:673
L:0,I:673,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:674
L:0,I:674,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:0,I:675,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:0,I:676,T:194,D:a_skull,Q:40,O:0,L:1,N:677
L:0,I:677,T:206,D:a_plant,Q:40,O:0,L:1,N:678
L:0,I:678,T:206,D:a_plant,Q:40,O:0,L:1,N:679
L:0,I:679,T:206,D:a_plant,Q:40,O:0,L:1,N:0
L:0,I:680,T:44,D:a_leather_cap,Q:30,O:0,L:0,N:544
L:0,I:681,T:35,D:leather_leggings_pairs_of_leather_leggings,Q:30,O:0,L:0,N:680
L:0,I:682,T:32,D:a_leather_vest,Q:30,O:0,L:0,N:683
L:0,I:683,T:2,D:an_axe,Q:28,O:0,L:0,N:681
L:0,I:684,T:170,D:a_sceptre,Q:40,O:0,L:760,N:682
L:0,I:685,T:138,D:a_gold_coffer,Q:40,O:0,L:684,N:0
L:0,I:686,T:357,D:a_gravestone,Q:40,O:0,L:578,N:0
L:0,I:687,T:196,D:a_bone,Q:40,O:63,L:1,N:0
L:0,I:688,T:258,D:a_key,Q:40,O:2,L:1,N:0
L:0,I:689,T:271,D:a_lock,Q:40,O:0,L:512,N:0
L:0,I:690,T:392,D:a_door_trap,Q:3,O:0,L:689,N:0
L:0,I:691,T:418,D:a_use_trigger,Q:9,O:10,L:690,N:0
L:0,I:692,T:271,D:a_lock,Q:40,O:0,L:512,N:690
L:0,I:693,T:128,D:a_sack,Q:40,O:0,L:694,N:0
L:0,I:694,T:16,D:a_sling_stone,Q:40,O:0,L:22,N:958
L:0,I:695,T:341,D:a_boulder,Q:40,O:0,L:0,N:0
L:0,I:696,T:62,D:a_buckler,Q:26,O:0,L:0,N:630
L:0,I:697,T:271,D:a_lock,Q:40,O:0,L:514,N:0
L:0,I:698,T:320,D:a_door,Q:40,O:0,L:0,N:0
L:0,I:699,T:358,D:some_writing,Q:40,O:0,L:583,N:0
L:0,I:700,T:358,D:some_writing,Q:40,O:0,L:582,N:0
L:0,I:701,T:293,D:some_leeches_bunches_of_leeches,Q:40,O:0,L:1,N:0
L:0,I:702,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:34,L:1,N:0
L:0,I:703,T:144,D:a_lantern,Q:40,O:9,L:1,N:709
L:0,I:704,T:177,D:a_loaf_of_bread_loaves_of_bread,Q:40,O:9,L:3,N:0
L:0,I:705,T:182,D:a_fish_fish,Q:40,O:9,L:16,N:0
L:0,I:706,T:166,D:a_sapphire,Q:40,O:9,L:1,N:0
L:0,I:707,T:162,D:a_ruby_rubies,Q:40,O:9,L:1,N:706
L:0,I:708,T:160,D:a_coin,Q:40,O:9,L:1,N:707
L:0,I:709,T:138,D:a_gold_coffer,Q:40,O:9,L:708,N:0
L:0,I:710,T:347,D:a_barrel,Q:40,O:9,L:705,N:0
L:0,I:711,T:347,D:a_barrel,Q:40,O:9,L:704,N:712
L:0,I:712,T:347,D:a_barrel,Q:40,O:9,L:0,N:0
L:0,I:713,T:358,D:some_writing,Q:40,O:0,L:581,N:0
L:0,I:714,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:0,I:715,T:416,D:a_move_trigger,Q:3,O:33,L:630,N:0
L:0,I:716,T:271,D:a_lock,Q:63,O:0,L:515,N:645
L:0,I:717,T:221,D:a_blood_stain,Q:40,O:0,L:1,N:718
L:0,I:718,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:719
